IsNonmetal_composition_average,Density_max_value,ShearModulus_arithmetic_average,MeltingT_composition_average,NpValence_composition_average,Density_arithmetic_average,ThirdIonizationEnergy_composition_average,IsMetal_arithmetic_average,NpUnfilled_composition_average,BCCenergy_pa_composition_average,Density_composition_average,NUnfilled_composition_average,IsAlkali_composition_average,ThermalExpansionCoefficient_arithmetic_average,ShearModulus_composition_average,NpValence_arithmetic_average,GSenergy_pa_arithmetic_average,AtomicVolume_difference,BCCenergy_pa_arithmetic_average,BCCfermi_composition_average,IsNonmetal_arithmetic_average,IsMetal_composition_average,BCCvolume_padiff_composition_average,IsCarbon_composition_average,AtomicVolume_arithmetic_average
0.6118881118881119,7901.0,12.0,817.1492832167831,2.6346153846153846,3722.75,30.61277797202797,0.5,1.791958041958042,-3.5563051502797203,3588.461538461538,5.9877622377622375,0.0,23.425,7.45104895104895,1.75,-4.4804947884375,16.4552997962969,-4.0164184275,6.75175292104895,0.25,0.3269230769230769,-6.397161276223774,0.06118881118881118,24.20676808565017
0.0,8219.0,20.25,798.5416666666665,2.0,5869.5,24.252,0.75,1.0,-2.499475878333333,5993.0,2.0,0.16666666666666666,39.6,18.833333333333336,1.0,-2.466286644585,102.25033207312148,-2.3321546075,5.272298303333334,0.0,0.5,-2.7569444443333326,0.0,49.681970255164174
0.0,3510.0,2.45,2155.428571428572,0.8571428571428571,2985.0,32.511428571428574,0.5,4.285714285714286,-4.531729974285714,2610.0,4.285714285714286,0.0,12.65,0.7000000000000001,0.5,-4.3006102070850005,57.671514409410456,-3.4449767600000003,9.02246892142857,0.0,0.14285714285714285,-0.9107142857142856,0.0,36.133524469989965
0.6,7310.0,3.5,545.6945000000002,2.55,3854.35725,32.9116,0.5,1.95,-3.317269757,3515.21435,4.2,0.0,221.825,3.5,2.25,-4.1120891921875,18566.11450832901,-3.2280776,7.1590220455,0.5,0.4,-4.6727187500000005,0.0,4670.744254140816
0.8571428571428571,11340.0,2.8,139.84428571428572,2.8571428571428568,5670.6255,45.233000000000004,0.5,3.1428571428571432,-3.9894117471428574,1621.0722857142855,3.1428571428571432,0.0,134.4,0.7999999999999999,2.5,-5.92023541,18562.157543606063,-3.81997959,6.5647667257142865,0.5,0.14285714285714285,-6.703214285714287,0.14285714285714285,9311.42019481577
0.5,5904.0,0.0,182.98,2.0,2952.6255,39.079,0.5,4.0,-3.517787685,2952.6255,4.0,0.0,129.85,0.0,2.0,-5.61184825625,18572.88845313572,-3.517787685,5.11241701,0.5,0.5,-4.353125,0.0,9306.054740050942
0.5,1550.0,3.7,584.9,2.0,775.7145,52.92100000000001,0.5,1.0,-2.19350541,775.7145,1.0,0.0,401.15,3.7,2.0,-3.352560735,18549.259979186932,-2.19350541,2.984478535,0.5,0.5,-1.3624999999999998,0.0,9317.567176895936
0.3333333333333333,1960.0,1.65,376.7000000000001,1.3333333333333333,1464.0,59.37066666666667,0.5,0.6666666666666666,-1.83725285,1298.6666666666667,1.3333333333333333,0.6666666666666666,70.5,2.2,2.0,-2.6787290510400004,12.271783087581493,-2.128636925,3.465361463333333,0.5,0.6666666666666666,-3.411180555333333,0.0,33.30243733846195
0.0,8650.0,11.666666666666664,588.6911111111111,1.7777777777777777,5474.0,33.80888888888889,0.6666666666666666,0.8888888888888888,-1.72015166,5997.11111111111,1.1111111111111112,0.2222222222222222,46.86666666666667,13.444444444444445,1.3333333333333333,-1.6389372522233332,71.0609263891807,-1.51213151,4.869811882222223,0.0,0.5555555555555556,-3.283703703555555,0.0,49.392555341105954
0.5,10490.0,15.0,810.8900000000001,2.5,7715.0,33.915,0.5,0.5,-1.88674141,7715.0,1.0,0.0,52.95,15.0,2.5,-2.1353979887500003,25.583209518743097,-1.88674141,4.272996165,0.5,0.5,-3.8925,0.0,29.867252709262353
0.5,8650.0,11.35,544.11,2.0,6734.5,34.15,0.5,1.0,-1.820540075,6734.5,1.0,0.0,37.9,11.35,2.0,-2.1414830675,5.628779170032601,-1.820540075,4.775027435,0.5,0.5,-2.7975,0.0,24.3944150408113
0.5,7310.0,10.85,499.54,3.0,6064.5,30.660999999999998,0.5,3.0,-3.397833275,6064.5,3.0,0.0,33.5,10.85,3.0,-3.7159195,0.2420193637629993,-3.397833275,7.3311539250000015,0.5,0.5,-6.9025,0.5,27.0877949439461
0.6875,8570.0,11.65,784.9325,2.75,4607.75,29.31875,0.75,1.375,-3.496386979375,4795.1875,2.375,0.125,40.975,7.6,1.0,-4.11274268125,74.63881886465892,-3.9698804925,4.58215114875,0.25,0.3125,-4.2134375,0.0,50.70529278145382
0.6,16650.0,34.0,1121.4299999999996,1.8,7720.750333333333,33.0668,0.6666666666666666,1.8,-6.498045648000001,4632.9506,4.8,0.0,84.0,20.4,1.0,-9.536266435,18574.452237059617,-8.12528634,5.697845214000001,0.3333333333333333,0.4,-4.762250000000001,0.0,6211.270546482393
0.8,7310.0,1.225,240.22,3.12,3161.10725,42.22896,0.5,2.16,-2.7666619031999997,1298.59456,2.16,0.0,239.925,0.5880000000000001,2.0,-3.686906291875,18566.11450832901,-2.9300537975,4.4417397604,0.5,0.2,-2.4680380952000003,0.0,4677.86580703528
0.1,7310.0,0.0,631.869,2.0,5191.0,29.4454,0.75,4.0,-3.611036032,5565.7,4.0,0.0,48.55,0.0,2.0,-3.932613855,8.6036083335588,-3.632574017500001,6.0164151640000005,0.25,0.9,-2.4570238095,0.0,23.907814799322573
0.6666666666666666,16650.0,21.25,682.5211111111112,3.1111111111111107,6105.85725,41.951555555555565,0.5,1.5555555555555554,-3.9834106583333333,3554.3971111111114,2.7777777777777777,0.05555555555555555,224.025,13.277777777777779,2.0,-5.178207244167499,18574.150436930217,-4.5268016599999985,3.844324703888889,0.25,0.2222222222222222,-2.0171759258888886,0.0,4684.210384154026
0.0,6240.0,8.0,512.785,2.5,6072.0,29.335,0.5,3.5,-2.90625459,6072.0,3.5,0.0,19.25,8.0,2.5,-3.0767789045850003,14.3461752394648,-2.90625459,5.95388546,0.0,0.5,-3.6904166664999996,0.0,26.783601102814803
0.5,7140.0,21.5,373.74,2.0,3570.7145,47.328,0.5,1.0,-1.808421555,3570.7145,1.0,0.0,405.1,21.5,2.0,-2.99839591,18576.991482754598,-1.808421555,3.49430339,0.5,0.5,-0.7875,0.0,9303.701425112102
0.5,10490.0,16.0,690.0033333333333,2.333333333333333,6586.666666666666,34.108666666666664,0.6666666666666666,1.6666666666666663,-3.057208538333333,5695.0,2.0,0.0,36.96666666666667,13.0,2.0,-3.607885789583333,10.0908978447804,-3.20589792,6.742137495,0.3333333333333333,0.5,-6.469270833333333,0.16666666666666666,23.7363263355422
0.5,7310.0,10.85,499.54,3.0,6064.5,30.660999999999998,0.5,3.0,-3.397833275,6064.5,3.0,0.0,33.5,10.85,3.0,-3.7159195,0.2420193637629993,-3.397833275,7.3311539250000015,0.5,0.5,-6.9025,0.5,27.0877949439461
0.0,9066.0,12.225,854.0233333333333,2.333333333333333,6180.0,21.472111111111108,0.75,1.6666666666666667,-2.82421169,5910.0,1.8888888888888888,0.0,17.125,13.088888888888887,1.25,-3.1601784535425,45.358768191612796,-3.0394773175,5.566543245555557,0.0,0.4444444444444444,-3.682129629444444,0.0,37.29313806183455
0.5555555555555556,10280.0,5.825,488.82333333333327,2.333333333333333,2813.16075,55.71444444444445,0.5,1.0,-2.822568223333333,1465.881111111111,2.0,0.3333333333333333,213.95,3.3222222222222215,2.25,-4.6618937033325,18576.696285801598,-3.878722445,3.00995481,0.5,0.4444444444444444,-1.2397222221111108,0.0,9241.160853405912
0.5333333333333333,13534.0,4.825,366.204,2.4,5915.0,35.57933333333333,0.75,1.6,-2.298979264,4840.933333333333,1.7333333333333334,0.13333333333333333,55.75,2.5733333333333333,1.5,-2.3514772711234997,51.236122613447705,-2.0385153875,5.994802342000001,0.25,0.4666666666666667,-7.212072796999999,0.13333333333333333,38.64823445236098
0.0,8650.0,19.5,749.0,1.5,7673.5,31.39,1.0,1.5,-2.315127085,7673.5,1.5,0.0,20.9,19.5,1.5,-2.4647682825,8.6113979879941,-2.315127085,6.16372806,0.0,1.0,-2.1575,0.0,25.88572444979205
0.5,5323.0,1.85,852.7,3.0,5071.0,32.52,0.0,3.0,-3.5895529999999995,5071.0,3.0,0.0,25.35,1.85,3.0,-4.0434157274999984,4.547828243469,-3.5895529999999995,4.9959015650000005,0.5,0.0,-4.9674999999999985,0.5,24.934890504093104
0.75,13310.0,15.0,917.77,3.0,7635.0,31.9525,0.5,1.5,-4.6957542025,4797.5,3.5,0.0,37.95,7.5,2.0,-7.025758026875,4.897834600230401,-6.388719255,7.007357164999998,0.5,0.25,-7.7076562499999985,0.0,24.717628494556003
0.0,13534.0,9.0,590.8595000000001,2.0,8093.75,28.312600000000003,0.75,3.7,-3.2404351195,6659.1500000000015,3.7,0.0,24.625,9.8,2.0,-2.630256427896,14.3461752394648,-2.4655638175,6.113860899500001,0.0,0.95,-2.8929209769999997,0.0,27.092591929762225
0.625,7310.0,5.0,495.29375,3.5,3992.5535,32.195125,0.5,2.5,-2.92492971,3568.40175,2.5,0.0,28.275,5.0,3.25,-3.1664536934375,18291.42437940381,-2.625288775,7.30645616,0.5,0.375,-6.674375,0.0,4600.236916240761
0.5,5904.0,0.0,345.635,2.5,3932.0,32.77,0.5,3.5,-2.990589955,3932.0,3.5,0.0,44.85,0.0,2.5,-3.554736010625,7.556032311588801,-2.990589955,5.85772138,0.5,0.5,-5.5421875,0.0,23.3885296388768
0.5,21090.0,30.5,1214.88,2.0,11525.0,17.415,0.5,1.0,-4.46396357,11525.0,2.0,0.0,39.4,30.5,2.0,-5.062863199375,11.806082287937,-4.46396357,7.742838900000001,0.5,0.5,-5.058437499999998,0.0,21.2635046507027
0.5,10490.0,15.0,811.645,2.0,6225.0,34.83,0.5,1.0,-2.86138416,6225.0,1.5,0.0,44.45,15.0,2.0,-3.4313051393750005,10.0908978447804,-2.86138416,5.909172914999999,0.5,0.5,-5.1484375,0.0,22.121096872280997
0.8333333333333333,4819.0,1.2333333333333334,432.4816666666666,3.1666666666666665,2840.333333333333,25.57666666666667,0.3333333333333333,1.8333333333333333,-2.8564337116666665,3829.666666666666,2.0,0.16666666666666666,90.66666666666669,2.466666666666667,2.333333333333333,-3.241975804166666,90.24721118209641,-2.812126313333333,5.49878818,0.6666666666666666,0.16666666666666666,-4.8575396825000015,0.0,57.62631408346426
0.6,6697.0,11.5,793.1953333333333,2.6666666666666665,4758.25,30.104,0.75,1.7333333333333334,-3.9503065546666662,3208.6,4.133333333333334,0.0,28.0,8.266666666666667,2.0,-4.4228585340625,13.402699399437205,-4.05284814,6.343843372,0.25,0.4,-6.4152916666666675,0.0,27.495423901015574
0.5,7140.0,10.75,436.83325,2.0,4206.75,34.20205000000001,0.5,2.35,-2.8677882447500003,4241.075,2.35,0.0,61.725,11.825,2.0,-3.4374952446875007,13.008438081838698,-2.9553269025,6.3661709877499995,0.5,0.5,-4.839631696375,0.0,22.549216207299324
0.5,7140.0,10.75,528.99925,2.0,4206.75,36.93445,0.5,1.15,-2.16747898275,4515.675,1.15,0.0,61.725,20.425,2.0,-3.4374952446875007,13.008438081838698,-2.9553269025,5.89875646975,0.5,0.5,-4.9674590773750005,0.0,22.549216207299324
0.0,7310.0,17.5,783.6933333333334,0.6666666666666666,4524.0,63.596000000000004,1.0,1.3333333333333333,-2.3074223666666667,3595.333333333333,1.3333333333333333,0.0,23.4,17.333333333333336,1.0,-2.7516597000000003,3.7444921664379014,-2.704298135,5.741152693333333,0.0,1.0,-2.691666666666667,0.3333333333333333,25.09453917884565
0.0,6697.0,12.0,603.1028015952145,2.0039880358923234,6280.333333333334,28.010259222333,0.6666666666666666,3.996011964107677,-3.4314494276071787,6299.528414755732,3.996011964107677,0.0,16.5,9.99800598205384,2.6666666666666665,-3.4236400497233337,14.3461752394648,-3.2341414366666665,6.1704324152342975,0.0,0.997008973080758,-2.7014830508464613,0.0,27.919541883139573
0.5,1879.0,0.0,177.545,2.5,940.3480000000001,31.3535,0.5,0.5,-0.84027438,940.3480000000001,1.0,0.5,950.0,0.0,2.5,-1.27634370875,18484.152551520678,-0.84027438,-0.55457542,0.5,0.5,0.49375,0.0,9359.532291568265
0.5,6697.0,8.333333333333334,557.0775,2.75,4124.0,33.165,0.6666666666666666,1.75,-2.6969783375,4297.75,2.0,0.25,46.0,7.175000000000002,2.333333333333333,-2.89523132111,48.63906005725031,-2.6290574133333333,4.8896509625,0.3333333333333333,0.5,-4.24416666675,0.0,44.41603091756487
0.42857142857142855,10490.0,11.233333333333334,896.6842857142857,2.142857142857143,7011.999999999999,32.185857142857145,0.6666666666666666,1.2857142857142856,-3.011017832857142,7379.142857142857,1.7142857142857142,0.0,26.43333333333333,14.442857142857143,2.333333333333333,-3.6290248616666667,10.1331566759368,-3.278561423333333,5.066886655714286,0.3333333333333333,0.5714285714285714,-2.9721428571428565,0.0,22.002806104298802
0.6,5727.0,1.85,732.4,3.6,5273.0,29.8324,0.5,2.4,-3.426430262,5182.200000000002,2.4,0.0,30.2,2.22,3.5,-4.0608405125,5.484838888649602,-3.55785255,5.956914534000001,0.5,0.4,-4.716,0.0,24.4663851815028
0.5,5904.0,2.6333333333333337,436.15,2.25,3752.666666666667,53.70025,0.6666666666666666,2.25,-2.66135194,4019.25,2.5,0.25,36.9,2.9000000000000004,1.6666666666666663,-2.7843113741666667,7.5982911427452,-2.58155555,3.850146625,0.3333333333333333,0.5,-3.12520833325,0.0,22.78779206292843
0.6666666666666666,8570.0,20.85,1246.0,2.6666666666666665,6694.5,28.89333333333333,0.5,1.3333333333333333,-5.298267916666667,6069.333333333332,3.666666666666667,0.0,26.15,15.133333333333333,2.0,-6.78205672,9.2066716455108,-6.4970313200000005,5.375114403333334,0.5,0.3333333333333333,-3.8333333333333335,0.0,22.6054688030722
0.0,6697.0,6.666666666666668,457.5725,0.75,3369.333333333333,26.325,1.0,0.75,-1.666597725,2910.0,1.5,0.75,67.33333333333334,5.0,1.0,-1.978441275,87.2645923641349,-1.90148461,2.2621851825,0.0,1.0,-1.5924999999999998,0.0,80.09613036556293
0.6666666666666666,22590.0,111.0,1360.9066666666668,2.6666666666666665,12275.0,23.22,0.5,1.3333333333333333,-5.44598132,8836.666666666666,2.6666666666666665,0.0,37.55,74.0,2.0,-7.658960354375001,13.182848126581199,-6.667577405,8.102831403333333,0.5,0.3333333333333333,-6.614583333333332,0.0,20.5751217313806
0.5,5323.0,0.0,799.8800000000001,3.0,3641.5,34.525,0.0,3.0,-3.64057702,3641.5,3.0,0.0,37.85,0.0,3.0,-4.356628131875,4.5055694123126,-3.64057702,6.072814295,0.5,0.0,-7.1759375,0.5,24.913761088514907
0.0,12370.0,86.5,1595.6666666666665,2.0,9048.5,28.39066666666667,1.0,2.0,-5.666953453333332,7941.333333333332,3.333333333333333,0.0,10.9,57.66666666666666,1.5,-6.9227613425,8.156091327877899,-6.392948185,7.2365237433333345,0.0,1.0,-1.9766666666666663,0.0,17.645920073239047
0.0,7310.0,6.666666666666668,667.6961,2.0,6578.0,26.680255,1.0,4.0,-3.2735353693,6998.65,4.0,0.0,19.5,9.9,2.333333333333333,-3.8116844716666662,8.4674577066111,-3.5862614133333333,8.3841421433,0.0,1.0,-2.143475,0.0,25.99934911378527
0.13043478260869565,6697.0,7.9,562.9578260869566,2.1739130434782608,5806.666666666668,28.60739130434783,0.6666666666666666,3.82608695652174,-3.324945993913044,6072.782608695652,3.82608695652174,0.0,25.23333333333333,8.308695652173913,2.6666666666666665,-3.5334698508333338,10.580909960706698,-3.256349,5.903746179130435,0.3333333333333333,0.8695652173913044,-2.9379347826086954,0.0,25.670247184233038
0.6,7353.0,10.0,771.0160000000001,2.4,4656.5,30.2672,0.5,1.2,-3.63097001,4117.2,4.4,0.0,35.0,8.0,2.0,-4.405298176875,6.790273218328997,-3.788015225,5.962106942,0.5,0.4,-5.964125,0.0,30.561682403835697
0.5,2330.0,0.0,1002.15,2.5,2076.5,31.836,0.0,3.5,-4.7925232950000005,2076.5,3.5,0.0,64.8,0.0,2.5,-5.41271352375,8.197744100028398,-4.7925232950000005,9.991144925,0.5,0.0,-7.1201190475,0.5,24.115249766627002
0.0,6570.0,4.95,2329.253731343284,0.9850746268656716,4515.0,37.737462686567156,0.5,4.925373134328358,-4.914208576417911,2521.343283582089,4.925373134328358,0.0,14.9,0.14776119402985075,0.5,-4.075901117085,36.44190467327436,-3.21697136,10.13417180850746,0.0,0.01492537313432836,-1.0517164179104477,0.0,25.51871960192192
0.5,11340.0,9.1,542.5285,3.0,7822.999999999999,31.30945,0.6666666666666666,3.0,-3.2573653835000003,7878.0,3.0,0.0,31.93333333333333,5.27,2.6666666666666665,-3.6869562033333336,3.3746377506746974,-3.459480373333333,6.994984152000001,0.3333333333333333,0.5,-3.36325,0.5,28.172337633543833
0.75,11850.0,11.7,597.1375,3.0,5035.0,32.70625,0.5,2.25,-3.70139347375,3497.5,3.25,0.0,58.875,5.85,2.0,-4.8864076028125005,11.004559402102098,-4.399997797499998,7.4351152525,0.5,0.25,-7.469326636874999,0.0,25.41446533275668
0.5,7470.0,22.9,732.4316666666666,2.0,5184.5,25.19283333333333,0.75,1.0,-3.315457863333333,5062.666666666667,2.0,0.16666666666666666,47.95,16.5,1.0,-3.7050219250849996,105.2433113423255,-3.52281624,4.457247971666667,0.25,0.5,-2.5504310345,0.0,50.1542992094773
0.4857142857142857,7874.0,25.325,549.4782857142857,2.1714285714285717,4500.0,36.9692,0.75,1.4285714285714286,-3.1638347071428568,2931.885714285714,2.1714285714285717,0.2857142857142857,46.45,11.8,1.5,-4.36032197052,64.07049971353561,-4.0699287375,5.528066692857144,0.25,0.5142857142857142,-6.146386904857144,0.11428571428571427,35.439640177339
0.025,11340.0,5.4,668.5472499999997,3.0,6215.75,30.180175,0.25,3.0,-3.23005302125,8532.575,3.0,0.0,30.825000000000006,10.26,3.0,-3.870897095105,11.295712340188595,-3.4245117575,8.0278140415,0.25,0.475,-3.519130208175,0.5,28.531408478079072
0.5,4819.0,4.300000000000002,747.0,2.0,4164.5,15.41,0.5,1.0,-2.412131685,4164.5,1.0,0.0,32.8,4.300000000000002,2.0,-2.697157085,37.7604770488676,-2.412131685,3.60570063,0.5,0.5,-2.875,0.0,46.0890431502614
0.7647058823529412,7310.0,1.25,436.73294117647066,3.0,3702.0,32.131764705882354,0.5,2.294117647058824,-2.9739624670588234,4117.117647058823,2.4117647058823533,0.1176470588235294,71.525,2.3294117647058816,2.0,-3.1589106564575,49.7652065226892,-2.8335496075,6.059388720588236,0.5,0.2352941176470588,-4.964943977588235,0.0,39.33836232148386
0.0,11340.0,13.2,658.7691,3.0,8296.666666666666,29.90827,0.6666666666666666,3.0,-3.2178110211,8669.099999999999,3.0,0.0,23.2,11.172,2.6666666666666665,-3.5771264022233336,6.989903460482597,-3.43727281,8.153120083200001,0.0,0.5,-3.5626166665,0.5,30.42163233245036
0.51,9780.0,10.566666666666666,534.7393999999998,3.6,6946.333333333332,28.4582,0.3333333333333333,2.4,-3.2926021199,6931.29,2.4,0.0,25.73333333333333,8.127,3.666666666666666,-3.528596272223333,8.274654456378801,-3.21008109,6.9634730838,0.3333333333333333,0.4,-4.73019999997,0.0,32.2163174768604
0.6666666666666666,8570.0,13.825,593.8583333333332,3.1111111111111107,3916.85725,46.44266666666667,0.5,1.5555555555555554,-3.697874263888889,2170.1748888888887,2.7777777777777777,0.05555555555555555,222.025,8.183333333333334,2.0,-4.77223891375,18574.195033509084,-4.12092689,3.747200971111111,0.25,0.2222222222222222,-1.9574074073888887,0.0,4680.000963218836
0.5555555555555556,8650.0,6.333333333333332,463.5588888888889,2.333333333333333,5137.666666666667,34.364444444444445,0.3333333333333333,1.0,-1.7208821677777781,5896.222222222223,1.0,0.0,81.6,8.444444444444445,2.666666666666667,-2.572695228333333,21.078832012838895,-2.15895963,5.485402792222222,0.6666666666666666,0.4444444444444444,-4.3517195766666665,0.0,30.817668247023363
0.6,7140.0,57.5,1105.016,2.4,4550.0,33.282,0.5,1.2,-5.603596522,4032.0,3.6,0.0,37.45,46.0,2.0,-6.801466629375,15.0736083207776,-6.253798365,7.850168686,0.5,0.4,-6.108125,0.0,19.629741634282396
0.5,7310.0,1.85,461.875,2.5,6064.5,29.425,0.5,3.5,-2.777323115,6064.5,3.5,0.0,38.55,1.85,2.5,-3.068796935,1.1261464654389002,-2.777323115,7.0050141,0.5,0.5,-2.79,0.0,26.64573139310815
0.6666666666666666,16650.0,25.03333333333333,884.311111111111,2.6666666666666665,6427.143,41.46711111111111,0.6666666666666666,1.3333333333333333,-4.4599165166666666,3993.174888888889,2.888888888888889,0.0,269.6,16.011111111111113,1.3333333333333333,-6.097001681666668,18574.150436930217,-5.32969702,3.4471397344444448,0.3333333333333333,0.3333333333333333,-1.3299999999999998,0.0,6221.855675608364
0.6,8219.0,10.5,747.8620000000002,2.6666666666666665,5695.0,30.47466666666667,0.75,1.7333333333333334,-3.4555090506666666,4207.799999999998,3.0666666666666664,0.0,27.525,7.199999999999998,2.0,-3.9640130144800003,12.4989792723006,-3.58897548,6.379862812000001,0.25,0.4,-6.357069444533334,0.0,27.269493869231425
0.0,6697.0,11.65,504.0975,0.75,3832.5,60.05575,1.0,0.75,-1.9133423075,2400.25,1.5,0.75,41.0,7.475,1.5,-2.688801861665,9.2469054384636,-2.572199915,3.08372734,0.0,1.0,-1.14249999975,0.0,34.8148761630209
0.14285714285714285,2460.0,0.0,2057.9,1.2857142857142856,2141.5,36.82285714285714,0.0,4.714285714285714,-4.925946251428571,2369.0,4.714285714285714,0.0,65.85,0.0,2.0,-6.039103598335,20.916354551356463,-4.82473373,10.232216704285714,0.5,0.0,-2.112176870714286,0.0,17.755944540962968
0.0,8551.0,20.5,1107.596,2.4,7395.5,25.8968,0.5,1.2,-3.482623348,7164.4,2.8,0.0,14.2,19.6,2.0,-3.871428480000001,2.3996888770114,-3.64474958,6.117833838000001,0.0,0.4,-3.8899999997999983,0.0,32.7568442840415
0.5,11850.0,15.6,823.6800000000002,2.25,6105.666666666666,31.745,0.6666666666666666,2.25,-3.979936035,5069.25,4.25,0.0,36.16666666666666,11.7,1.6666666666666663,-4.7150404562500015,11.004559402102098,-4.305651663333333,6.52907219,0.3333333333333333,0.5,-5.2109375,0.0,24.48124650479517
0.6,9780.0,6.0,450.776,3.6,5870.0,31.1216,0.5,2.4,-3.3598269860000003,5088.0,2.4,0.0,41.7,4.8,3.5,-4.035455559375,8.3169132875352,-3.449086445,8.044614533999999,0.5,0.4,-7.316125,0.0,31.3250024384388
0.0,6240.0,11.725,857.2455555555556,2.333333333333333,5031.5,21.22555555555556,0.75,1.6666666666666667,-3.037369433333333,5399.555555555556,2.666666666666667,0.0,17.599999999999994,12.866666666666667,1.25,-3.6354199610425,45.358768191612796,-3.51908224,5.574533166666668,0.0,0.4444444444444444,-3.6743518516666662,0.0,37.8874241907111
0.5,11340.0,9.1,546.82735,3.0,7823.0,31.374295,0.6666666666666666,3.0,-3.24331859435,8059.35,3.0,0.0,31.93333333333333,4.712,2.6666666666666665,-3.6869562033333336,3.3746377506746974,-3.459480373333333,6.961367174700001,0.3333333333333333,0.5,-3.009325,0.5,28.172337633543833
0.5,11850.0,1.625,482.8325,2.5,7470.75,30.20975,0.75,3.5,-2.7176319724999995,7023.75,3.5,0.0,31.675,2.55,1.75,-2.855631675625,9.030363077825802,-2.69648368,6.2516372675,0.25,0.5,-3.1334375,0.0,25.385713207551728
0.6,6146.0,5.7666666666666675,545.79,2.4,3024.666666666666,39.061,0.6666666666666666,1.2,-3.0117433339999997,2598.8,3.2,0.2,48.73333333333333,3.46,1.3333333333333333,-3.42833476236,12.271783087581493,-3.01771279,6.477391984,0.3333333333333333,0.4,-5.9922916666,0.0,34.71184026524234
